GeneID	    Base mean	             log2(FC)	              StdErr	            Wald-Stats	              P-value	              P-adj
102467079	0	NA	NA	NA	NA	NA
643714	3.12172093566602	0.365877884664407	1.2634920496621	0.289576720931687	0.772140078290214	NA
643802	2.9300384795564	-0.0466464405760146	1.31110432929742	-0.0355779776892439	0.97161886846066	NA
100996338	0	NA	NA	NA	NA	NA
79191	0.434036193501572	-2.12657723371602	3.46066169697004	-0.614500179424624	0.538884854543435	NA
10265	0.398481801907901	-1.93634033943999	3.4713640597466	-0.557803879429846	0.576978313327473	NA
79190	0.570361575711117	-1.53681953238502	2.29901841961336	-0.668467690068996	0.503835099563947	NA
6530	2.280958564734	-1.8645859865897	1.4974285372968	-1.24519196752835	0.21306119450633	NA
390732	0.494095373993182	-0.0776824585880815	2.86561828486564	-0.0271084460196079	0.978373238287997	NA
51716	2.3862621238035	-0.284792000254396	1.10277424451225	-0.258250500201298	0.796213585832749	NA
221223	0	NA	NA	NA	NA	NA
100500891	0.962151239620447	-0.363802389325084	2.17021295915717	-0.167634419373466	0.866870891605653	NA
84560	0	NA	NA	NA	NA	NA
4498	1.90907396271921	-4.2117818691437	2.55009610456548	-1.65161691812449	0.0986126689494284	NA
4490	10.7510377270643	-5.9878224233446	2.76595125009353	-2.16483295688676	NA	NA
644314	0.78068612098029	0.303526388957307	1.98317915354068	0.153050413229387	0.878358519562902	NA
406930	0	NA	NA	NA	NA	NA
6559	25.1593487728816	0.230373923097969	1.3289362159772	0.173352129566708	NA	NA
102466752	0	NA	NA	NA	NA	NA
100189130	1.11199048779251	0.819113711979896	1.78068817485551	0.459998400363591	0.645517368689071	NA
100189089	1.51307573093311	1.12795006637558	2.32201933743872	0.485762563726	0.627135519722572	NA
84229	1.24836742795616	-1.16780378178525	1.58421851248763	-0.737148172793094	0.461032246798627	NA
102465463	3.1090468228689	3.69756680460065	1.59560739976469	2.31734122387873	0.0204851513597678	NA
374739	2.72467284497809	-0.193021155789101	1.32764130090658	-0.145386525454802	0.884405702758534	NA
221191	0.0868072387003145	-0.400093874521044	3.5338115409304	-0.113218792198439	0.909857097440597	NA
644649	0.908691884076372	2.46412482034638	2.08958534040354	1.17924105452927	0.238302202612138	NA
101927580	0	NA	NA	NA	NA	NA
729159	0	NA	NA	NA	NA	NA
1006	1.19321700942418	0.0796315352142291	2.06174602157785	0.0386233485506073	0.969190686727877	NA
100302738	0	NA	NA	NA	NA	NA
102723550	0	NA	NA	NA	NA	NA
101927650	0.902988296277501	0.156187880412293	2.16910337634963	0.0720057338507953	0.942597344745573	NA
283867	0.902166441612896	2.55136471103253	2.50526685896939	1.01840037595121	0.308487723612656	NA
101927726	1.25461556759562	-0.155983583174306	1.70314063590943	-0.0915858502143102	0.9270270940892	NA
100529251	0	NA	NA	NA	NA	NA
766	650.336550742056	2.10877383558659	1.08035572450872	1.95192545172612	NA	NA
442901	0	NA	NA	NA	NA	NA
146212	2.37186581440901	-0.658663346934257	1.62666777187307	-0.404915716855827	0.685539465127114	NA
100505942	12.1308860535322	-0.389613369113538	1.073361492713	-0.362984299100169	NA	NA
79567	506.738168811256	0.193364086211096	0.737850103689666	0.262064185183639	NA	NA
100131303	0.604835881262176	0.906548353442791	2.34873082042867	0.385973712082228	0.699516137838139	NA
100302119	0	NA	NA	NA	NA	NA
406932	1.20063441467109	1.02832433076188	1.74023075225218	0.590912630081407	0.554578962989396	NA
400541	0.764596300286413	1.2825832388422	1.97170947073153	0.650493015264743	0.515373812039295	NA
283971	1.91852927917546	-0.0699237712847808	1.90798598009279	-0.0366479481580784	0.970765712085428	NA
100873755	0	NA	NA	NA	NA	NA
100113402	3.26609851576664	0.834024904134499	1.25105806426505	0.666655631706797	0.504992125311621	NA
7198	1.00242544735344	1.39596881556004	2.09579256725028	0.666081575712227	0.505358960263609	NA
100188985	1.74710790896403	1.35160264239065	1.44559630886665	0.93497931206694	0.349798961110713	NA
100189220	1.13266513794317	0.380348093569949	1.71353555727657	0.221966852076568	0.824339687870176	NA
100189163	1.21058238640247	-0.260472652064421	1.98740240293728	-0.131061858272616	0.895726373527929	NA
100189135	0.311674563207586	-1.41459120251742	3.50362144041866	-0.403751154790394	0.686395718408848	NA
102723796	0	NA	NA	NA	NA	NA
100379141	2.68384639922551	0.517779174432094	1.37064251776811	0.377763835369137	0.705606041575807	NA
283902	0.255378357508159	0.321244637721937	3.5338115409304	0.0909059903170044	0.927567290319419	NA
388289	1.27287112798908	-0.160481516390493	1.79191110476616	-0.0895588603495124	0.928637777663424	NA
100506172	0	NA	NA	NA	NA	NA
100189125	0	NA	NA	NA	NA	NA
101928035	0.194863865077491	-1.09681361917119	3.52245040178777	-0.311378016455396	0.75551326413552	NA
440387	0	NA	NA	NA	NA	NA
1504	0.557510537974618	-0.165103008181817	2.3646374544181	-0.0698217005204487	0.944335574809488	NA
101928203	1.24864664399651	-1.46392402487058	1.67078589660699	-0.876188880839547	0.380927360257079	NA
100616172	0.134132581987873	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
10143	0.67780110700237	-2.73862124117099	3.43421703234749	-0.797451417710482	0.425188907411267	NA
101928248	3.17025565452651	-0.984545663966702	1.11119534081924	-0.886023930986639	0.375604631759539	NA
102724084	1.78987691445042	-0.334976675072015	1.29308970588411	-0.259051381777868	0.795595596275637	NA
101928276	0.667381158406617	-0.438171470365493	2.29771705665468	-0.190698619351959	0.848761720439353	NA
102465251	0.134132581987873	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
101928364	0	NA	NA	NA	NA	NA
102465863	0.578696104256064	2.82530755189396	3.23093487378364	0.874455122824973	0.381870449493894	NA
101928446	2.40970054983948	0.25769028688431	1.87031077864984	0.137779394647094	0.890414769719814	NA
101928417	0.55877399636252	-1.27988364325609	2.78101802887912	-0.46022126788295	0.645357406794598	NA
100422853	0.199082151808733	1.59365336020198	3.52670139522368	0.45188213619682	0.651353894237175	NA
54550	1.14117747121905	-0.00971987281540189	1.61780950663889	-0.00600804530787782	0.995206302247629	NA
146167	0.666429467593211	3.0638439229353	3.03065835499042	1.01094995346151	0.312040383587532	NA
123872	2.70764908144462	1.87055779911786	1.48153221235078	1.26258327934011	0.206738980065963	NA
93107	0	NA	NA	NA	NA	NA
105376777	0.155837281603793	-0.400093874521043	3.5338115409304	-0.113218792198439	0.909857097440597	NA
339145	2.6765453839736	0.66064559465374	1.32382968994102	0.49904122839485	0.617750339668078	NA
100847022	0.439403955285207	1.25173016474443	3.51223606689861	0.356391239342217	0.721547589242768	NA
100302261	1.23329755313341	2.3865219729981	2.2975817436725	1.03871036561399	0.298939458885784	NA
146513	1.83624545456711	0.707583637095241	1.57519379379589	0.449204180388566	0.653284372131333	NA
732275	0	NA	NA	NA	NA	NA
146512	0.947947602107482	0.860320858062553	2.50212753923038	0.343835733620188	0.730969825262033	NA
103752587	0	NA	NA	NA	NA	NA
2303	0.738719121056949	0.541402035901935	2.23366738672776	0.242382567395171	0.80848374091769	NA
440390	0.813555168851886	2.40934499645402	2.53989496427713	0.948600249357059	0.342823964138896	NA
101928708	1.48713208638272	0.751741669920589	1.68022640559452	0.447404985076755	0.654582677116427	NA
101928682	1.27561124668074	0.37731333678555	1.76504046488568	0.213770360675549	0.830726139418651	NA
100189226	2.56966694880902	2.29502781446991	1.2040627395909	1.90606995715994	0.0566411298950036	NA
102724467	3.28626926659023	0.574999470310436	1.06598641204328	0.539406003504566	0.589606739481056	NA
102465464	0.845626272381733	-0.780734397804389	2.53023212677734	-0.308562360560484	0.757654456437417	NA
763	0.424102445579539	1.09685472275171	3.51978301151049	0.311625665322192	0.755325026754789	NA
101928880	1.30494284969594	-2.10969662082233	1.64467471856362	-1.28274399612882	0.19958178057695	NA
105376779	2.00185997099188	2.91773967781197	1.6587637635846	1.75898445689862	0.0785801486155244	NA
27189	0.969805270986936	0.394506421364311	1.84040679075746	0.214358273043507	0.83026767862847	NA
100616167	0	NA	NA	NA	NA	NA
102724669	1.70586112426824	1.85518961417709	1.91667233833025	0.967922151886056	0.333083250245313	NA
283860	3.16676613511805	-1.08032772980953	2.08975316736675	-0.516964274384053	0.605181098035851	NA
400558	0	NA	NA	NA	NA	NA
1013	0.650433714317048	0.263161372778476	2.01743075470314	0.130443819281024	0.896215299957776	NA
105371417	1.29864874878877	-0.145022389131334	2.34111407014737	-0.0619458876355415	0.950605924591931	NA
11105	0	NA	NA	NA	NA	NA
105377825	0	NA	NA	NA	NA	NA
653486	0	NA	NA	NA	NA	NA
8447	0.386697141998253	-0.436997238802328	3.0128027620346	-0.145046746607207	0.884673963564713	NA
100506371	0.68835095786808	-0.306131091268314	3.18761124011417	-0.0960377750636082	0.923490571044317	NA
100506388	0.112966851167062	-0.400093874521044	3.5338115409304	-0.113218792198439	0.909857097440597	NA
105371432	0.360066284321996	-0.511307937549192	3.51473186683268	-0.145475659857365	0.884335331922431	NA
29928	0	NA	NA	NA	NA	NA
100422835	0	NA	NA	NA	NA	NA
727857	0	NA	NA	NA	NA	NA
286753	0.308291080204387	1.93835460648188	3.51444378864816	0.551539510389344	0.581263889656573	NA
8578	0	NA	NA	NA	NA	NA
83547	0	NA	NA	NA	NA	NA
10594	0.0868072387003145	-0.400093874521044	3.5338115409304	-0.113218792198439	0.909857097440597	NA
727910	3.22880492642926	0.497402082551309	1.30573713108886	0.380935848961058	0.703250850816995	NA
84981	0	NA	NA	NA	NA	NA
407004	0	NA	NA	NA	NA	NA
5345	1.7965870667267	-2.6912146902526	1.87854572636554	-1.43260536726958	0.151970647033868	NA
406921	0	NA	NA	NA	NA	NA
406994	0.0995410759043663	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
692208	1.15069886929783	-0.561717091968867	1.73831167790765	-0.323139457157066	0.746589629318639	NA
692207	0.6937215466178	2.20191636881159	2.54952150565139	0.863658676316603	0.387775420646176	NA
102465465	1.81704289011673	0.815077316497626	1.74568046377365	0.46691094585298	0.640563593677218	NA
101928991	0.842340670043934	0.42213544473733	1.97298997008453	0.213957217795306	0.830580419845175	NA
100302208	0.134132581987873	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
8386	0	NA	NA	NA	NA	NA
4991	0.308291080204387	1.93835460648188	3.51444378864816	0.551539510389344	0.581263889656573	NA
8390	0.0868072387003145	-0.400093874521044	3.5338115409304	-0.113218792198439	0.909857097440597	NA
26189	0.199082151808733	1.59365336020198	3.52670139522368	0.45188213619682	0.651353894237175	NA
8383	0	NA	NA	NA	NA	NA
653166	0	NA	NA	NA	NA	NA
4995	0.952182036595881	-2.32914081793652	2.11751660745402	-1.09993981144589	0.271358347175983	NA
4994	5.55710395206322	0.605569845815278	1.47431303010632	0.410747129984741	NA	NA
390756	2.07846038840579	3.9154940357424	1.78467920882339	2.19394836695824	0.0282391216945368	NA
8387	0.0995410759043663	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
8392	0.0868072387003145	-0.400093874521044	3.5338115409304	-0.113218792198439	0.909857097440597	NA
8388	0	NA	NA	NA	NA	NA
84690	2.12669813809654	-0.787331497276598	1.33595137911946	-0.589341430820285	0.55563225742775	NA
101559451	1.50849584762595	-0.156004589906347	1.49524016595886	-0.104334135383733	0.916904189608657	NA
102465521	0.72619885731491	-1.91382153067464	1.93145399995309	-0.990870883138362	0.321748631652387	NA
102465522	1.13382510401439	-0.419310764000571	2.02712446465002	-0.206850033785648	0.836126979745631	NA
100130950	37.8588759930597	0.498201116767107	0.847741844975838	0.587680223312919	NA	NA
339166	1.03568808483175	1.08289085073214	2.93378357760153	0.369110679805988	0.712045228829392	NA
23746	0.199082151808733	1.59365336020198	3.52670139522368	0.45188213619682	0.651353894237175	NA
100616401	0.383321323047792	0.225360206028102	3.0653572926869	0.0735184138455083	0.941393591594989	NA
100616466	0	NA	NA	NA	NA	NA
83659	0.112966851167062	-0.400093874521044	3.5338115409304	-0.113218792198439	0.909857097440597	NA
100529209	1.03873894096085	-0.0321187807879009	1.63377084945493	-0.0196592935898059	0.984315163507966	NA
124944	0	NA	NA	NA	NA	NA
406971	1.21710063550122	0.90829174016534	1.60648335574031	0.565391316953155	0.571807629251418	NA
574456	0.860374401398596	-0.955730620109004	2.18202438817939	-0.438001804785708	0.661384975129515	NA
100529211	2.14736688550692	0.178092379810833	1.6706090045285	0.106603268226186	0.915103725693297	NA
57048	0.656476876352788	-0.190694733348312	2.64487698033334	-0.0720996608788507	0.942522596104319	NA
374768	0	NA	NA	NA	NA	NA
201243	0.194863865077491	-1.09681361917119	3.52245040178777	-0.311378016455396	0.75551326413552	NA
407977	0	NA	NA	NA	NA	NA
1973	0	NA	NA	NA	NA	NA
6462	109.094248899034	-0.341960643891502	1.56649509608112	-0.218296657772489	NA	NA
118432	0.220939820688187	0.321244637721936	3.5338115409304	0.0909059903170042	0.927567290319419	NA
100422983	0	NA	NA	NA	NA	NA
59344	0.62666283343132	1.04102138758981	2.3379438278054	0.445272198249095	0.656123056779837	NA
7206	0	NA	NA	NA	NA	NA
7228	0	NA	NA	NA	NA	NA
7208	1.94976616384029	1.21050911351535	1.78569181820797	0.677893632693104	0.497839137441628	NA
84667	1.38727710093102	-0.239696122942626	1.35117274413503	-0.177398577630479	0.859195324485451	NA
7230	0	NA	NA	NA	NA	NA
7196	0	NA	NA	NA	NA	NA
100189037	0.815151008111932	0.883279992304945	1.90969223722778	0.462524785452952	0.643705032415181	NA
100189438	0.439403955285207	1.25173016474443	3.51223606689861	0.356391239342217	0.721547589242768	NA
102465532	0.538945031189573	1.72131831797332	2.77334134346533	0.620665870080928	0.53481948994853	NA
727676	0	NA	NA	NA	NA	NA
100189112	1.07846479990534	2.83914874640651	2.43849057186832	1.16430581244003	0.244300101879724	NA
100189331	0.561728824705859	1.85012219598999	2.71793524232337	0.680708711223175	0.496055823164206	NA
100616406	0.220939820688187	0.321244637721936	3.5338115409304	0.0909059903170042	0.927567290319419	NA
100189187	1.45999126068101	-0.272179991993382	2.02639722352568	-0.134317195480471	0.893151756424181	NA
100189123	0	NA	NA	NA	NA	NA
100189206	2.56844348150342	0.293422673742326	1.00675485906592	0.291453943430247	0.770704163366085	NA
100189383	1.39069198626667	0.872376414511072	1.98315941627751	0.439892228204512	0.660015165024727	NA
100189124	0	NA	NA	NA	NA	NA
100189222	0	NA	NA	NA	NA	NA
100189184	0	NA	NA	NA	NA	NA
100189393	0	NA	NA	NA	NA	NA
146852	0	NA	NA	NA	NA	NA
146849	0.923088208901971	-0.753199422593487	2.14632221013915	-0.350925606153353	0.725644160707674	NA
388333	2.81601530906957	-0.102719706962954	1.31205033822611	-0.0782894558007817	0.937597804771352	NA
201140	1.16920950241887	0.999679477446372	2.46770126536527	0.405105549637265	0.685399927341872	NA
644070	0	NA	NA	NA	NA	NA
5957	2.50015738499877	0.384267600628342	1.23360494333255	0.31149972501752	0.755420751899824	NA
4620	7.95577216931605	-0.223515864429472	1.29426121598178	-0.172697645320323	NA	NA
284034	0	NA	NA	NA	NA	NA
101928418	1.80105505400371	2.03316034217494	1.42636119539367	1.42541759320212	0.154036525455594	NA
100616494	1.01596019946534	2.76168298756815	2.01982168843499	1.36729049073038	0.171534271128414	NA
100302287	0.199082151808733	1.59365336020198	3.52670139522368	0.45188213619682	0.651353894237175	NA
146822	3.22718500187869	0.834504337626792	1.27671276396057	0.653635148941431	0.513346893434155	NA
94150	0	NA	NA	NA	NA	NA
94151	0	NA	NA	NA	NA	NA
100533496	0	NA	NA	NA	NA	NA
353149	1.10576225759129	-0.802008948354082	1.77707370301746	-0.45130877070111	0.651767024432582	NA
644694	0	NA	NA	NA	NA	NA
101928567	0	NA	NA	NA	NA	NA
105371558	0.0868072387003145	-0.400093874521044	3.5338115409304	-0.113218792198439	0.909857097440597	NA
100302124	1.10132212818033	-3.43235892753707	2.25800406494501	-1.52008536247726	0.128489522940281	NA
692087	2.38433055704117	0.216690664225361	1.57433822480047	0.137639206627804	0.890525567998331	NA
100129396	3.15118452310094	1.23472634975981	0.995749413956843	1.23999706397349	0.21497648011267	NA
400578	0	NA	NA	NA	NA	NA
102465466	0	NA	NA	NA	NA	NA
693120	3.17230385012442	-0.380357045822957	0.970812922040403	-0.391792318775015	0.695211670998694	NA
102466733	1.17900292317328	1.52860421651561	1.82640864941236	0.836945344628888	0.402623290514947	NA
645027	0.384013261106436	-1.94823778822725	2.9267075151371	-0.665675602413584	0.505618471210533	NA
400579	0.431338604393994	-0.871640285984847	2.48153823738715	-0.351249991981833	0.725400808220171	NA
339240	0	NA	NA	NA	NA	NA
729252	0	NA	NA	NA	NA	NA
254272	0.134132581987873	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
101929141	1.96439912842639	-0.475795745155722	1.20832838713394	-0.393763607825412	0.693755574949782	NA
102724624	1.36483197845186	-0.957924993178624	1.94427345085241	-0.492690466332628	0.622231314979917	NA
780854	197.721074346783	-3.39475333881517	1.04752790798232	-3.24072830226923	NA	NA
79999	1.4312677525401	-1.35742016011718	1.38290405717886	-0.981572187217623	0.326310655071088	NA
388436	0.520843432201887	-2.38497075659826	3.44815367619408	-0.691666027840931	0.489147086011604	NA
100302256	0.968299030162545	2.68744438737223	2.97280730529616	0.904008942182176	0.365990659781573	NA
100189203	0	NA	NA	NA	NA	NA
677882	0.398164303617465	2.34358680606245	3.48643829343257	0.67220085623689	0.501455835980962	NA
100996813	1.13240254016652	2.05614314574741	1.81164199648509	1.13496107384169	0.256391628480082	NA
100189277	1.26930480124622	-1.30766976139051	1.79721609753886	-0.72760852920317	0.466853257985331	NA
100996259	2.33439239963596	1.25096810634683	1.16828899648098	1.07076939876596	0.284273129589777	NA
644945	0	NA	NA	NA	NA	NA
256223	0	NA	NA	NA	NA	NA
100287072	2.01961988302335	0.288283091841544	1.98505390067621	0.145226833257948	0.884531780640083	NA
339184	1.98767177755813	-1.1859095513527	1.29422928774059	-0.916305605649687	0.359506628701174	NA
101060544	0.0868072387003145	-0.400093874521044	3.5338115409304	-0.113218792198439	0.909857097440597	NA
100134444	1.30745508217373	0.816681753066044	2.02193728968486	0.403910525431445	0.686278516104569	NA
100996792	0.70103138423838	0.516081272269644	2.00092595832045	0.257921223983137	0.796467704526076	NA
284123	0	NA	NA	NA	NA	NA
105377821	0	NA	NA	NA	NA	NA
284124	0	NA	NA	NA	NA	NA
102723754	0	NA	NA	NA	NA	NA
100462977	0.308291080204387	1.93835460648188	3.51444378864816	0.551539510389344	0.581263889656573	NA
100616277	0.342185596208474	-0.37689451293348	3.12343281615102	-0.120666758377062	0.903954989529088	NA
440419	0	NA	NA	NA	NA	NA
105371930	0.902041903668297	-0.329523936318025	1.71238291324923	-0.192435893729375	0.847400778646777	NA
23614	0	NA	NA	NA	NA	NA
284085	1.5715229059043	-0.604665856732433	1.78027056052834	-0.339648292871272	0.734121405367342	NA
100616388	0.268804132770855	-1.2753377927263	3.51201001047779	-0.363136149646908	0.716503181607487	NA
8456	1.47365673566022	1.39048468868969	2.06372281219298	0.67377492775404	0.500454417150358	NA
100861437	0	NA	NA	NA	NA	NA
26772	2.51855836275691	1.01500132801728	1.07409917304191	0.944979154152722	0.344669518582525	NA
574411	0	NA	NA	NA	NA	NA
100616273	0	NA	NA	NA	NA	NA
406936	0.486729298572765	2.55539047951815	3.40269617583636	0.75098990549459	0.452658730915196	NA
100616385	0.608341616818598	-0.230636303580575	2.35880320849799	-0.0977768313819773	0.922109505092082	NA
124925	46.9360089427056	0.180771690680818	0.735507392382443	0.245778210461306	NA	NA
51268	69.6887219305015	1.20990450229098	0.999277653981484	1.21077910375588	NA	NA
100616122	0	NA	NA	NA	NA	NA
100423003	0	NA	NA	NA	NA	NA
26083	1.41401084638788	-0.143934522027152	1.87426603605487	-0.0767951396751118	0.9387865172992	NA
100616266	0.134132581987873	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
100616248	0	NA	NA	NA	NA	NA
100189245	1.87641650335331	-1.02465556455293	1.61965724785287	-0.63263728539559	0.526970532828843	NA
406968	1.23202175021815	-0.987546200815581	1.73488545548803	-0.569228474244013	0.569201099404544	NA
100616449	0.597938393484841	0.954688790132585	2.73329836924247	0.349280854543947	0.726878470310851	NA
100126356	0.385430466413413	1.24991894752267	3.51235007793416	0.35586399982596	0.721942417205196	NA
693217	0	NA	NA	NA	NA	NA
8851	161.20320500571	-1.10175057300018	0.772273343500472	-1.42663291731176	NA	NA
100506677	0	NA	NA	NA	NA	NA
101927239	2.77732605934694	-0.576356517171252	1.45973134233029	-0.394837392647313	0.692962896964624	NA
6354	1.18528386053031	-0.308618732194483	1.80042218769493	-0.171414646133419	0.863897739269201	NA
6346	0.134132581987873	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
400591	0.155837281603793	-0.400093874521043	3.5338115409304	-0.113218792198439	0.909857097440597	NA
100529207	0.352596716584892	1.97305607031869	3.51223686000606	0.56176623301974	0.57427530125615	NA
146861	0.439403955285207	1.25173016474443	3.51223606689861	0.356391239342217	0.721547589242768	NA
246176	2.25161403115858	1.51340872767414	1.57024522211155	0.963804064717368	0.335144168429655	NA
79148	1.98226504743606	-1.83466811550237	1.80525320912972	-1.01629406125628	0.309489375778546	NA
8148	0.0868072387003145	-0.400093874521044	3.5338115409304	-0.113218792198439	0.909857097440597	NA
256957	0	NA	NA	NA	NA	NA
6352	0.478663947681553	0.335949535842473	2.90360656609617	0.115700777014756	0.907889690420818	NA
100533789	0.0868072387003145	-0.400093874521044	3.5338115409304	-0.113218792198439	0.909857097440597	NA
201299	0	NA	NA	NA	NA	NA
57151	0	NA	NA	NA	NA	NA
6360	0.0995410759043663	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
348249	0	NA	NA	NA	NA	NA
6358	0	NA	NA	NA	NA	NA
6359	0	NA	NA	NA	NA	NA
6362	0	NA	NA	NA	NA	NA
6348	0	NA	NA	NA	NA	NA
6351	0	NA	NA	NA	NA	NA
414059	0	NA	NA	NA	NA	NA
414062	0	NA	NA	NA	NA	NA
9560	0	NA	NA	NA	NA	NA
102724862	0.574859450657757	-0.0444595110957133	2.36798663304532	-0.0187752373578802	0.985020408066747	NA
101060321	0.414567256203137	-0.719992365709471	3.50209305349425	-0.205589159029082	0.837111846476361	NA
729877	0.331105590430984	0.977121065151387	3.13901386310713	0.311282812935458	0.755585631993388	NA
84218	0.508433998188685	1.24620860705437	3.42219917381293	0.364154318249651	0.71574277713927	NA
100510707	0	NA	NA	NA	NA	NA
9326	0	NA	NA	NA	NA	NA
80179	0	NA	NA	NA	NA	NA
284098	0	NA	NA	NA	NA	NA
3975	0	NA	NA	NA	NA	NA
26574	0	NA	NA	NA	NA	NA
100422969	0	NA	NA	NA	NA	NA
11072	0.154145540102193	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
102465136	0	NA	NA	NA	NA	NA
284100	0.0868072387003145	-0.400093874521044	3.5338115409304	-0.113218792198439	0.909857097440597	NA
101060351	0.429984974299006	2.38665775588455	2.87861831370614	0.829098371437719	0.407048745217398	NA
101060389	0.225933702334123	-1.23264708050848	3.51473211712237	-0.350708685451024	0.725806908899427	NA
414060	0.25368661600656	1.69655283345096	3.52452383954418	0.481356606079978	0.630263072151608	NA
101929950	0.154145540102193	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
729873	1.78787953199031	-1.46282258909276	1.97027812678113	-0.742444718443176	0.457817934047267	NA
440435	0.176298358292446	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
80725	0.578696104256064	2.82530755189396	3.23093487378364	0.874455122824973	0.381870449493894	NA
100170841	0	NA	NA	NA	NA	NA
100616203	0	NA	NA	NA	NA	NA
4302	2.06558282479495	-2.65087343802227	1.66894390119768	-1.58835383029946	0.112206351403653	NA
100616153	0	NA	NA	NA	NA	NA
284106	0	NA	NA	NA	NA	NA
7703	0	NA	NA	NA	NA	NA
100287808	0	NA	NA	NA	NA	NA
100189176	0	NA	NA	NA	NA	NA
5691	0.0995410759043663	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
8396	0.34453136569368	-0.437668802568499	3.11369836920832	-0.140562363681932	0.888215682399164	NA
54883	0.628802693507251	1.0422433418165	2.33653890502601	0.446062909363323	0.655551804160548	NA
388381	0	NA	NA	NA	NA	NA
100616416	0	NA	NA	NA	NA	NA
100189435	0.0868072387003145	-0.400093874521044	3.5338115409304	-0.113218792198439	0.909857097440597	NA
100189052	0	NA	NA	NA	NA	NA
100189090	1.95576960895408	-1.53020242374472	2.02272692760183	-0.756504698120052	0.449346656672019	NA
102465467	0.802264201644346	-0.154573694192371	1.91673595161718	-0.0806442296143897	0.935724890585665	NA
494188	1.15856215263327	1.95506830841637	1.81778118051548	1.07552456223689	0.282139941442331	NA
342666	0.864676344985888	-0.385684831318926	1.91736136634912	-0.201153959857507	0.840578190315523	NA
100189105	0.0974319325387454	-0.400093874521044	3.5338115409304	-0.113218792198439	0.909857097440597	NA
390790	1.95492465559917	1.27439131488417	1.49422831162858	0.852875899195883	0.393728128115843	NA
342667	0.754517090094126	-1.02368881889306	2.64765561797786	-0.38663971701686	0.699022950413908	NA
101929578	1.20697700038286	1.56276933575241	1.56596907577598	0.99795670293043	0.318300354249872	NA
4761	0.580902612693497	-0.453036598733226	2.77054871253155	-0.163518727060846	0.870110029528858	NA
5409	0.876828251299018	1.62450369351441	2.12493691507572	0.764495021941167	0.444572302110648	NA
100616132	1.72530293359947	-0.523723063171991	1.4344459668884	-0.365104768852361	0.715033201249299	NA
100505591	1.75806488453275	-0.985488367287788	1.29136311494318	-0.763138079355126	0.445381052318919	NA
1440	1.68172500400869	-0.163790848082347	1.221699833416	-0.134067995756675	0.893348806816974	NA
102466757	0.354919433412526	0.872317836892781	3.52670133017889	0.247346671924876	0.804639941666338	NA
101340251	3.2461405365586	0.0780533012957316	0.922337465390949	0.0846255348227098	0.932559098029747	NA
102466986	0	NA	NA	NA	NA	NA
102465523	0.199082151808733	1.59365336020198	3.52670139522368	0.45188213619682	0.651353894237175	NA
192666	0.18423917123906	-1.05017124200148	3.52455471399933	-0.297958558518119	0.765734793279919	NA
147183	0.0868072387003145	-0.400093874521044	3.5338115409304	-0.113218792198439	0.909857097440597	NA
353288	0	NA	NA	NA	NA	NA
342574	0.688134167209131	2.04781098662939	2.57838467187647	0.794222448250535	0.427065942234073	NA
162605	0	NA	NA	NA	NA	NA
3859	0	NA	NA	NA	NA	NA
25984	0	NA	NA	NA	NA	NA
390792	0	NA	NA	NA	NA	NA
125115	0.112966851167062	-0.400093874521044	3.5338115409304	-0.113218792198439	0.909857097440597	NA
85293	0	NA	NA	NA	NA	NA
83897	0	NA	NA	NA	NA	NA
83896	0	NA	NA	NA	NA	NA
83895	0	NA	NA	NA	NA	NA
728255	0	NA	NA	NA	NA	NA
81850	0	NA	NA	NA	NA	NA
81851	0	NA	NA	NA	NA	NA
81872	0	NA	NA	NA	NA	NA
728279	0	NA	NA	NA	NA	NA
730755	0	NA	NA	NA	NA	NA
85294	0	NA	NA	NA	NA	NA
100132476	0	NA	NA	NA	NA	NA
728224	0	NA	NA	NA	NA	NA
100132386	0	NA	NA	NA	NA	NA
653240	0	NA	NA	NA	NA	NA
83755	0	NA	NA	NA	NA	NA
81871	0.389727730154982	-1.96038622421479	3.46993468673252	-0.564963436260179	0.572098634211111	NA
85289	0	NA	NA	NA	NA	NA
84616	0	NA	NA	NA	NA	NA
85290	0	NA	NA	NA	NA	NA
85291	0	NA	NA	NA	NA	NA
85285	0.71076743100328	-1.76837664913318	2.19419858796055	-0.805932817036783	0.420281587734772	NA
728318	0.0995410759043663	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
83899	0	NA	NA	NA	NA	NA
83900	0	NA	NA	NA	NA	NA
